EURUSD,15,20210112,064500,1.2147300,1.2149200,1.2144000,1.2146000
EURUSD,15,20210112,070000,1.2146000,1.2148500,1.2143000,1.2144700
EURUSD,15,20210112,071500,1.2145300,1.2146000,1.2140000,1.2141000
EURUSD,15,20210112,073000,1.2141800,1.2142100,1.2137000,1.2139000
EURUSD,15,20210112,074500,1.2139000,1.2143300,1.2137000,1.2142800
EURUSD,15,20210112,080000,1.2142500,1.2143000,1.2138000,1.2141200
EURUSD,15,20210112,081500,1.2141800,1.2144000,1.2139000,1.2142800
EURUSD,15,20210112,083000,1.2142700,1.2147500,1.2141000,1.2147100
EURUSD,15,20210112,084500,1.2147200,1.2155300,1.2145000,1.2153200
EURUSD,15,20210112,090000,1.2153100,1.2156200,1.2149000,1.2150900
EURUSD,15,20210112,091500,1.2150100,1.2152200,1.2147000,1.2150400
EURUSD,15,20210112,093000,1.2151000,1.2155600,1.2149000,1.2155300
EURUSD,15,20210112,094500,1.2155300,1.2161500,1.2153000,1.2160800
EURUSD,15,20210112,100000,1.2160600,1.2161300,1.2154000,1.2158000
EURUSD,15,20210112,101500,1.2158200,1.2169200,1.2157000,1.2167600
EURUSD,15,20210112,103000,1.2168200,1.2175200,1.2162000,1.2164700
EURUSD,15,20210112,104500,1.2165400,1.2166000,1.2157000,1.2162900
EURUSD,15,20210112,110000,1.2163400,1.2165700,1.2150000,1.2154300
EURUSD,15,20210112,111500,1.2154600,1.2160800,1.2149000,1.2156000
EURUSD,15,20210112,113000,1.2156000,1.2167100,1.2156000,1.2163100
EURUSD,15,20210112,114500,1.2163100,1.2164300,1.2149000,1.2151800
EURUSD,15,20210112,120000,1.2151900,1.2156900,1.2149000,1.2155400
EURUSD,15,20210112,121500,1.2155500,1.2179000,1.2150000,1.2177400
EURUSD,15,20210112,123000,1.2177500,1.2179000,1.2158000,1.2168800
EURUSD,15,20210112,124500,1.2168700,1.2172800,1.2156000,1.2161700
EURUSD,15,20210112,130000,1.2160900,1.2166700,1.2152000,1.2157000
EURUSD,15,20210112,131500,1.2157100,1.2159200,1.2151000,1.2153200
EURUSD,15,20210112,133000,1.2153100,1.2156000,1.2148000,1.2152900
EURUSD,15,20210112,134500,1.2152000,1.2156500,1.2142000,1.2145100
EURUSD,15,20210112,140000,1.2145300,1.2149000,1.2140000,1.2144300
EURUSD,15,20210112,141500,1.2144900,1.2149900,1.2139000,1.2149200
EURUSD,15,20210112,143000,1.2148500,1.2158300,1.2147000,1.2155500
EURUSD,15,20210112,144500,1.2155600,1.2158100,1.2148000,1.2151500
EURUSD,15,20210112,150000,1.2150700,1.2156900,1.2148000,1.2152400
EURUSD,15,20210112,151500,1.2152400,1.2159800,1.2148000,1.2157000
EURUSD,15,20210112,153000,1.2157100,1.2158500,1.2151000,1.2156200
EURUSD,15,20210112,154500,1.2155000,1.2158100,1.2150000,1.2154900
EURUSD,15,20210112,160000,1.2154900,1.2164800,1.2152000,1.2160900
EURUSD,15,20210112,161500,1.2161100,1.2162400,1.2144000,1.2153000
EURUSD,15,20210112,163000,1.2153000,1.2155500,1.2140000,1.2143800
EURUSD,15,20210112,164500,1.2144000,1.2152400,1.2139000,1.2146300
EURUSD,15,20210112,170000,1.2146200,1.2149700,1.2135000,1.2148000
EURUSD,15,20210112,171500,1.2148000,1.2157500,1.2145000,1.2145000
EURUSD,15,20210112,173000,1.2146500,1.2158700,1.2144000,1.2151700
EURUSD,15,20210112,174500,1.2151700,1.2154200,1.2142000,1.2151100
EURUSD,15,20210112,180000,1.2151100,1.2158600,1.2147000,1.2149800
EURUSD,15,20210112,181500,1.2150400,1.2163800,1.2148000,1.2156000
EURUSD,15,20210112,183000,1.2157200,1.2166400,1.2155000,1.2163100
EURUSD,15,20210112,184500,1.2163100,1.2163900,1.2149000,1.2155600
EURUSD,15,20210112,190000,1.2155500,1.2164100,1.2154000,1.2162700
EURUSD,15,20210112,191500,1.2162600,1.2166000,1.2154000,1.2155600
EURUSD,15,20210112,193000,1.2155200,1.2161700,1.2153000,1.2158900
EURUSD,15,20210112,194500,1.2159000,1.2168300,1.2157000,1.2168100
EURUSD,15,20210112,200000,1.2168200,1.2170500,1.2163000,1.2166900
EURUSD,15,20210112,201500,1.2167100,1.2172800,1.2161000,1.2172600
EURUSD,15,20210112,203000,1.2172600,1.2173900,1.2168000,1.2173100
EURUSD,15,20210112,204500,1.2173100,1.2178000,1.2169000,1.2173000
EURUSD,15,20210112,210000,1.2174500,1.2176700,1.2170000,1.2176200
EURUSD,15,20210112,211500,1.2175400,1.2183200,1.2173000,1.2183000
EURUSD,15,20210112,213000,1.2182800,1.2193100,1.2180000,1.2188500
EURUSD,15,20210112,214500,1.2188500,1.2191100,1.2184000,1.2186000
EURUSD,15,20210112,220000,1.2186200,1.2195900,1.2185000,1.2193700
EURUSD,15,20210112,221500,1.2194500,1.2201200,1.2191000,1.2199100
EURUSD,15,20210112,223000,1.2198900,1.2206800,1.2197000,1.2200000
EURUSD,15,20210112,224500,1.2201500,1.2206700,1.2198000,1.2199600
EURUSD,15,20210112,230000,1.2199500,1.2204800,1.2196000,1.2203100
EURUSD,15,20210112,231500,1.2203200,1.2205300,1.2199000,1.2202900
EURUSD,15,20210112,233000,1.2203500,1.2207000,1.2200000,1.2202400
EURUSD,15,20210112,234500,1.2202500,1.2208100,1.2201000,1.2204600
EURUSD,15,20210113,000000,1.2205500,1.2207500,1.2202000,1.2204400
EURUSD,15,20210113,001500,1.2204400,1.2206400,1.2201000,1.2206200
EURUSD,15,20210113,003000,1.2205200,1.2208800,1.2204000,1.2206100
EURUSD,15,20210113,004500,1.2205300,1.2209700,1.2204000,1.2205200
EURUSD,15,20210113,010000,1.2205700,1.2208000,1.2200900,1.2205000
EURUSD,15,20210113,011500,1.2205000,1.2207100,1.2199700,1.2200400
EURUSD,15,20210113,013000,1.2201400,1.2205100,1.2197700,1.2201700
EURUSD,15,20210113,014500,1.2202300,1.2205300,1.2196900,1.2204400
EURUSD,15,20210113,020000,1.2205300,1.2209000,1.2201000,1.2206000
EURUSD,15,20210113,021500,1.2205100,1.2208000,1.2200000,1.2207100
EURUSD,15,20210113,023000,1.2206900,1.2209400,1.2202000,1.2206900
EURUSD,15,20210113,024500,1.2207400,1.2208800,1.2205000,1.2208300
EURUSD,15,20210113,030000,1.2207800,1.2214200,1.2207000,1.2211300
EURUSD,15,20210113,031500,1.2211200,1.2216000,1.2208000,1.2210400
EURUSD,15,20210113,033000,1.2210400,1.2212600,1.2206000,1.2209600
EURUSD,15,20210113,034500,1.2209600,1.2213500,1.2206000,1.2207100
EURUSD,15,20210113,040000,1.2207900,1.2210800,1.2206000,1.2209700
EURUSD,15,20210113,041500,1.2209700,1.2214600,1.2204000,1.2214300
EURUSD,15,20210113,043000,1.2214300,1.2217100,1.2211000,1.2215600
EURUSD,15,20210113,044500,1.2216000,1.2218300,1.2213000,1.2216500
EURUSD,15,20210113,050000,1.2217300,1.2218200,1.2212000,1.2216000
EURUSD,15,20210113,051500,1.2216800,1.2218200,1.2215000,1.2216000
EURUSD,15,20210113,053000,1.2217500,1.2219300,1.2215000,1.2215700
EURUSD,15,20210113,054500,1.2215000,1.2217000,1.2210000,1.2212600
EURUSD,15,20210113,060000,1.2212700,1.2218300,1.2211000,1.2216000
EURUSD,15,20210113,061500,1.2216000,1.2220500,1.2213000,1.2219500
EURUSD,15,20210113,063000,1.2218900,1.2219500,1.2216000,1.2216900
EURUSD,15,20210113,064500,1.2217800,1.2218000,1.2213000,1.2215800
EURUSD,15,20210113,070000,1.2215000,1.2215900,1.2212000,1.2213000
EURUSD,15,20210113,071500,1.2214800,1.2215100,1.2211000,1.2212700
EURUSD,15,20210113,073000,1.2212800,1.2214000,1.2210000,1.2212000
EURUSD,15,20210113,074500,1.2212800,1.2213500,1.2207000,1.2208600
EURUSD,15,20210113,080000,1.2208500,1.2212600,1.2207000,1.2211800
EURUSD,15,20210113,081500,1.2211900,1.2214200,1.2209000,1.2210900
EURUSD,15,20210113,083000,1.2211700,1.2212100,1.2206000,1.2206800
EURUSD,15,20210113,084500,1.2207500,1.2211000,1.2206000,1.2208100
EURUSD,15,20210113,090000,1.2208900,1.2215100,1.2206000,1.2213800
EURUSD,15,20210113,091500,1.2213800,1.2217300,1.2210000,1.2216000
EURUSD,15,20210113,093000,1.2215600,1.2216800,1.2211000,1.2214200
EURUSD,15,20210113,094500,1.2214000,1.2216300,1.2210000,1.2213900
EURUSD,15,20210113,100000,1.2213900,1.2218600,1.2211000,1.2216100
EURUSD,15,20210113,101500,1.2216000,1.2219300,1.2211000,1.2219000
EURUSD,15,20210113,103000,1.2219300,1.2222900,1.2212000,1.2213900
EURUSD,15,20210113,104500,1.2214700,1.2216100,1.2201000,1.2203000
EURUSD,15,20210113,110000,1.2203100,1.2207800,1.2192000,1.2205500
EURUSD,15,20210113,111500,1.2205900,1.2207400,1.2194000,1.2196700
EURUSD,15,20210113,113000,1.2196700,1.2199500,1.2190000,1.2195000
EURUSD,15,20210113,114500,1.2195000,1.2195800,1.2184000,1.2190800
EURUSD,15,20210113,120000,1.2190900,1.2192800,1.2181000,1.2183400
EURUSD,15,20210113,121500,1.2183600,1.2192700,1.2181000,1.2189600
EURUSD,15,20210113,123000,1.2190400,1.2190700,1.2181000,1.2187200
EURUSD,15,20210113,124500,1.2187600,1.2191400,1.2183000,1.2189400
EURUSD,15,20210113,130000,1.2188000,1.2192000,1.2181000,1.2183700
EURUSD,15,20210113,131500,1.2183000,1.2184500,1.2172000,1.2174700
EURUSD,15,20210113,133000,1.2174900,1.2180400,1.2171000,1.2178600
EURUSD,15,20210113,134500,1.2178800,1.2180900,1.2174000,1.2177400
EURUSD,15,20210113,140000,1.2177400,1.2178800,1.2170000,1.2176000
EURUSD,15,20210113,141500,1.2176700,1.2177600,1.2170000,1.2175500
EURUSD,15,20210113,143000,1.2175500,1.2175700,1.2164000,1.2168300
EURUSD,15,20210113,144500,1.2167600,1.2170600,1.2159000,1.2162900
EURUSD,15,20210113,150000,1.2162800,1.2168300,1.2160000,1.2164000
EURUSD,15,20210113,151500,1.2164000,1.2172100,1.2161000,1.2167600
EURUSD,15,20210113,153000,1.2167600,1.2173700,1.2165000,1.2171600
EURUSD,15,20210113,154500,1.2172300,1.2175800,1.2168000,1.2172600
EURUSD,15,20210113,160000,1.2172900,1.2175500,1.2163000,1.2165700
EURUSD,15,20210113,161500,1.2165500,1.2170000,1.2161000,1.2168600
EURUSD,15,20210113,163000,1.2168800,1.2178600,1.2162000,1.2166000
EURUSD,15,20210113,164500,1.2166000,1.2167200,1.2153000,1.2161200
EURUSD,15,20210113,170000,1.2161100,1.2173300,1.2157000,1.2172500
EURUSD,15,20210113,171500,1.2172300,1.2174800,1.2154000,1.2156600
EURUSD,15,20210113,173000,1.2156500,1.2169400,1.2152000,1.2167200
EURUSD,15,20210113,174500,1.2167400,1.2172300,1.2160000,1.2163800
EURUSD,15,20210113,180000,1.2163700,1.2172000,1.2158000,1.2169000
EURUSD,15,20210113,181500,1.2171600,1.2180600,1.2168000,1.2176000
EURUSD,15,20210113,183000,1.2176700,1.2178500,1.2166000,1.2170000
EURUSD,15,20210113,184500,1.2170300,1.2176700,1.2156000,1.2159600
EURUSD,15,20210113,190000,1.2159100,1.2165600,1.2154000,1.2158300
EURUSD,15,20210113,191500,1.2158300,1.2159400,1.2150000,1.2157000
EURUSD,15,20210113,193000,1.2157700,1.2162700,1.2153000,1.2160000
EURUSD,15,20210113,194500,1.2161400,1.2161400,1.2155000,1.2157600
EURUSD,15,20210113,200000,1.2157600,1.2161200,1.2154000,1.2155600
EURUSD,15,20210113,201500,1.2155800,1.2157800,1.2138000,1.2157500
EURUSD,15,20210113,203000,1.2157500,1.2162100,1.2152000,1.2159600
EURUSD,15,20210113,204500,1.2159000,1.2169500,1.2158000,1.2165000
EURUSD,15,20210113,210000,1.2165100,1.2174800,1.2163000,1.2172800
EURUSD,15,20210113,211500,1.2172800,1.2173000,1.2164000,1.2165000
EURUSD,15,20210113,213000,1.2166500,1.2171200,1.2164000,1.2168300
EURUSD,15,20210113,214500,1.2167500,1.2168800,1.2159000,1.2161200
EURUSD,15,20210113,220000,1.2161200,1.2162800,1.2155000,1.2158100
EURUSD,15,20210113,221500,1.2157900,1.2161000,1.2152000,1.2156400
EURUSD,15,20210113,223000,1.2155500,1.2158700,1.2154000,1.2155800
EURUSD,15,20210113,224500,1.2156700,1.2159100,1.2151000,1.2153800
EURUSD,15,20210113,230000,1.2153700,1.2157500,1.2152000,1.2156600
EURUSD,15,20210113,231500,1.2156600,1.2157600,1.2153000,1.2156800
EURUSD,15,20210113,233000,1.2157500,1.2158100,1.2148000,1.2153100
EURUSD,15,20210113,234500,1.2153700,1.2155300,1.2147000,1.2154400
EURUSD,15,20210114,000000,1.2154300,1.2158100,1.2153000,1.2157200
EURUSD,15,20210114,001500,1.2157200,1.2157600,1.2152000,1.2155300
EURUSD,15,20210114,003000,1.2155900,1.2156200,1.2153000,1.2155200
EURUSD,15,20210114,004500,1.2155700,1.2158300,1.2152000,1.2156500
EURUSD,15,20210114,010000,1.2156600,1.2164000,1.2150000,1.2158700
EURUSD,15,20210114,011500,1.2164000,1.2166000,1.2152700,1.2158000
EURUSD,15,20210114,013000,1.2155500,1.2158300,1.2152600,1.2155100
EURUSD,15,20210114,014500,1.2154400,1.2158500,1.2152100,1.2156000
EURUSD,15,20210114,020000,1.2155700,1.2158600,1.2151500,1.2158500
EURUSD,15,20210114,021500,1.2158500,1.2160000,1.2155000,1.2157000
EURUSD,15,20210114,023000,1.2157000,1.2161000,1.2155000,1.2159200
EURUSD,15,20210114,024500,1.2158300,1.2163800,1.2157000,1.2161700
EURUSD,15,20210114,030000,1.2161900,1.2166000,1.2158000,1.2165000
EURUSD,15,20210114,031500,1.2164200,1.2171000,1.2162000,1.2170200
EURUSD,15,20210114,033000,1.2170200,1.2171000,1.2162000,1.2164100
EURUSD,15,20210114,034500,1.2164300,1.2166100,1.2161000,1.2164100
EURUSD,15,20210114,040000,1.2164600,1.2168200,1.2162000,1.2166600
EURUSD,15,20210114,041500,1.2165800,1.2171900,1.2163000,1.2167500
EURUSD,15,20210114,043000,1.2167600,1.2168700,1.2164000,1.2166600
EURUSD,15,20210114,044500,1.2166600,1.2167100,1.2164000,1.2166000
EURUSD,15,20210114,050000,1.2166000,1.2166400,1.2161000,1.2164900
EURUSD,15,20210114,051500,1.2165400,1.2169100,1.2147000,1.2148300
EURUSD,15,20210114,053000,1.2149100,1.2153700,1.2134000,1.2152600
EURUSD,15,20210114,054500,1.2152500,1.2156800,1.2148000,1.2152000
EURUSD,15,20210114,060000,1.2152200,1.2154000,1.2144000,1.2146100
EURUSD,15,20210114,061500,1.2146100,1.2148800,1.2139000,1.2140000
EURUSD,15,20210114,063000,1.2140800,1.2147800,1.2137000,1.2146700
EURUSD,15,20210114,064500,1.2146700,1.2147700,1.2142000,1.2144300
EURUSD,15,20210114,070000,1.2145000,1.2146600,1.2142000,1.2145100
EURUSD,15,20210114,071500,1.2145900,1.2147300,1.2142000,1.2146200
EURUSD,15,20210114,073000,1.2146000,1.2147000,1.2141000,1.2143600
EURUSD,15,20210114,074500,1.2143600,1.2150300,1.2142000,1.2149000
EURUSD,15,20210114,080000,1.2149600,1.2150200,1.2144000,1.2145500
EURUSD,15,20210114,081500,1.2146200,1.2149900,1.2143000,1.2147500
EURUSD,15,20210114,083000,1.2147300,1.2151100,1.2144000,1.2150800
EURUSD,15,20210114,084500,1.2150600,1.2155400,1.2148000,1.2155000
EURUSD,15,20210114,090000,1.2155000,1.2155300,1.2149000,1.2154500
EURUSD,15,20210114,091500,1.2154600,1.2155000,1.2148000,1.2150600
EURUSD,15,20210114,093000,1.2150600,1.2154700,1.2148000,1.2151000
EURUSD,15,20210114,094500,1.2151800,1.2153500,1.2148000,1.2149800
EURUSD,15,20210114,100000,1.2149900,1.2150600,1.2137000,1.2147600
EURUSD,15,20210114,101500,1.2147500,1.2149200,1.2141000,1.2146000
EURUSD,15,20210114,103000,1.2147100,1.2150500,1.2144000,1.2147000
EURUSD,15,20210114,104500,1.2147000,1.2148100,1.2134000,1.2142400
EURUSD,15,20210114,110000,1.2143100,1.2159100,1.2139000,1.2152100
EURUSD,15,20210114,111500,1.2152000,1.2158100,1.2146000,1.2147500
EURUSD,15,20210114,113000,1.2147300,1.2160100,1.2143000,1.2158500
EURUSD,15,20210114,114500,1.2157900,1.2162700,1.2153000,1.2158400
EURUSD,15,20210114,120000,1.2158200,1.2162000,1.2152000,1.2156200
EURUSD,15,20210114,121500,1.2156900,1.2157200,1.2148000,1.2153000
EURUSD,15,20210114,123000,1.2152700,1.2164900,1.2151000,1.2163100
EURUSD,15,20210114,124500,1.2163100,1.2167400,1.2160000,1.2166000
EURUSD,15,20210114,130000,1.2166100,1.2167100,1.2157000,1.2162500
EURUSD,15,20210114,131500,1.2162200,1.2163000,1.2155000,1.2160000
EURUSD,15,20210114,133000,1.2160600,1.2166400,1.2157000,1.2165800
EURUSD,15,20210114,134500,1.2166000,1.2167100,1.2162000,1.2165600
EURUSD,15,20210114,140000,1.2165500,1.2166400,1.2157000,1.2159400
EURUSD,15,20210114,141500,1.2159600,1.2161800,1.2152000,1.2154000
EURUSD,15,20210114,143000,1.2153000,1.2156400,1.2149000,1.2155600
EURUSD,15,20210114,144500,1.2155500,1.2157000,1.2147000,1.2151500
EURUSD,15,20210114,150000,1.2150700,1.2155800,1.2148000,1.2150200
EURUSD,15,20210114,151500,1.2149400,1.2152000,1.2139000,1.2143200
EURUSD,15,20210114,153000,1.2143200,1.2147400,1.2135000,1.2145000
EURUSD,15,20210114,154500,1.2144200,1.2149100,1.2123900,1.2129400
EURUSD,15,20210114,160000,1.2129400,1.2132100,1.2114000,1.2122000
EURUSD,15,20210114,161500,1.2123400,1.2123900,1.2110000,1.2112500
EURUSD,15,20210114,163000,1.2112500,1.2125500,1.2110000,1.2123000
EURUSD,15,20210114,164500,1.2123600,1.2128800,1.2116000,1.2119600
EURUSD,15,20210114,170000,1.2119800,1.2128700,1.2113000,1.2125900
EURUSD,15,20210114,171500,1.2125600,1.2128400,1.2115000,1.2119000
EURUSD,15,20210114,173000,1.2120800,1.2126100,1.2115000,1.2117900
EURUSD,15,20210114,174500,1.2117900,1.2123600,1.2112000,1.2116000
EURUSD,15,20210114,180000,1.2117200,1.2122000,1.2112000,1.2115400
EURUSD,15,20210114,181500,1.2115500,1.2121700,1.2110000,1.2120800
EURUSD,15,20210114,183000,1.2120800,1.2129500,1.2117000,1.2127000
EURUSD,15,20210114,184500,1.2128600,1.2139300,1.2126000,1.2135300
EURUSD,15,20210114,190000,1.2135300,1.2143900,1.2131000,1.2142500
EURUSD,15,20210114,191500,1.2142500,1.2148500,1.2137000,1.2148000
EURUSD,15,20210114,193000,1.2148100,1.2148500,1.2141000,1.2145900
EURUSD,15,20210114,194500,1.2145000,1.2158600,1.2145000,1.2154400
EURUSD,15,20210114,200000,1.2154500,1.2157600,1.2149000,1.2151700
EURUSD,15,20210114,201500,1.2152500,1.2154800,1.2147000,1.2152400
EURUSD,15,20210114,203000,1.2152300,1.2161000,1.2151000,1.2157600
EURUSD,15,20210114,204500,1.2157600,1.2178500,1.2153000,1.2165400
EURUSD,15,20210114,210000,1.2165400,1.2167300,1.2157000,1.2158900
EURUSD,15,20210114,211500,1.2158900,1.2177400,1.2151000,1.2154800
EURUSD,15,20210114,213000,1.2154900,1.2160200,1.2151000,1.2158300
EURUSD,15,20210114,214500,1.2158100,1.2160300,1.2149000,1.2150500
EURUSD,15,20210114,220000,1.2150500,1.2155000,1.2145000,1.2153900
EURUSD,15,20210114,221500,1.2153900,1.2154000,1.2146000,1.2151500
EURUSD,15,20210114,223000,1.2151700,1.2158000,1.2149000,1.2154600
EURUSD,15,20210114,224500,1.2154200,1.2157600,1.2151000,1.2154800
EURUSD,15,20210114,230000,1.2155200,1.2160100,1.2154000,1.2157400
EURUSD,15,20210114,231500,1.2157400,1.2159000,1.2153000,1.2158500
EURUSD,15,20210114,233000,1.2158500,1.2162700,1.2155000,1.2162500
EURUSD,15,20210114,234500,1.2161700,1.2165500,1.2159000,1.2164000
EURUSD,15,20210115,000000,1.2163200,1.2164800,1.2159000,1.2159000
EURUSD,15,20210115,001500,1.2160600,1.2161600,1.2157000,1.2159500
EURUSD,15,20210115,003000,1.2160300,1.2160800,1.2153000,1.2155300
EURUSD,15,20210115,004500,1.2155300,1.2157700,1.2150100,1.2151500
EURUSD,15,20210115,010000,1.2154000,1.2156400,1.2150000,1.2151800
EURUSD,15,20210115,011500,1.2151000,1.2155800,1.2150700,1.2153000
EURUSD,15,20210115,013000,1.2153100,1.2157500,1.2151200,1.2153200
EURUSD,15,20210115,014500,1.2153700,1.2155300,1.2150000,1.2151400
EURUSD,15,20210115,020000,1.2151400,1.2156100,1.2150300,1.2154500
EURUSD,15,20210115,021500,1.2155100,1.2156100,1.2151000,1.2151000
EURUSD,15,20210115,023000,1.2152800,1.2153100,1.2149000,1.2150800
EURUSD,15,20210115,024500,1.2151400,1.2152800,1.2148000,1.2150500
EURUSD,15,20210115,030000,1.2150500,1.2157700,1.2149000,1.2156400
EURUSD,15,20210115,031500,1.2156900,1.2162500,1.2154000,1.2158900
EURUSD,15,20210115,033000,1.2158600,1.2159400,1.2152000,1.2153200
EURUSD,15,20210115,034500,1.2153900,1.2155500,1.2151000,1.2154200
EURUSD,15,20210115,040000,1.2154300,1.2157600,1.2147000,1.2149200
EURUSD,15,20210115,041500,1.2148000,1.2154400,1.2148000,1.2152800
EURUSD,15,20210115,043000,1.2153400,1.2153400,1.2149000,1.2150600
EURUSD,15,20210115,044500,1.2150500,1.2152400,1.2147000,1.2150600
EURUSD,15,20210115,050000,1.2150600,1.2151300,1.2145000,1.2146900
EURUSD,15,20210115,051500,1.2146900,1.2147500,1.2142000,1.2146400
EURUSD,15,20210115,053000,1.2146500,1.2149300,1.2145000,1.2147200
EURUSD,15,20210115,054500,1.2147000,1.2151700,1.2146000,1.2150000
EURUSD,15,20210115,060000,1.2150000,1.2154600,1.2148000,1.2149900
EURUSD,15,20210115,061500,1.2149900,1.2154500,1.2149000,1.2154000
EURUSD,15,20210115,063000,1.2154000,1.2154200,1.2150000,1.2151100
EURUSD,15,20210115,064500,1.2151500,1.2153500,1.2148000,1.2149400
EURUSD,15,20210115,070000,1.2149300,1.2149600,1.2143000,1.2144000
EURUSD,15,20210115,071500,1.2145700,1.2148400,1.2142000,1.2147500
EURUSD,15,20210115,073000,1.2147600,1.2148900,1.2146000,1.2147600
EURUSD,15,20210115,074500,1.2146800,1.2151000,1.2144000,1.2146900
EURUSD,15,20210115,080000,1.2146700,1.2147000,1.2142000,1.2144000
EURUSD,15,20210115,081500,1.2144800,1.2145200,1.2137000,1.2141700
EURUSD,15,20210115,083000,1.2141300,1.2143000,1.2137000,1.2139000
EURUSD,15,20210115,084500,1.2140000,1.2140200,1.2134000,1.2139700
EURUSD,15,20210115,090000,1.2139900,1.2144000,1.2137000,1.2141100
EURUSD,15,20210115,091500,1.2140900,1.2141200,1.2136000,1.2138000
EURUSD,15,20210115,093000,1.2139700,1.2140100,1.2132000,1.2137400
EURUSD,15,20210115,094500,1.2138000,1.2138300,1.2132000,1.2137400
EURUSD,15,20210115,100000,1.2137400,1.2143700,1.2134000,1.2143200
EURUSD,15,20210115,101500,1.2143300,1.2146300,1.2140000,1.2144200
EURUSD,15,20210115,103000,1.2144300,1.2146800,1.2137000,1.2138200
EURUSD,15,20210115,104500,1.2138500,1.2139300,1.2133000,1.2134900
EURUSD,15,20210115,110000,1.2134000,1.2141300,1.2116000,1.2125100
EURUSD,15,20210115,111500,1.2125100,1.2127500,1.2118000,1.2120600
EURUSD,15,20210115,113000,1.2121500,1.2130700,1.2118000,1.2128300
EURUSD,15,20210115,114500,1.2128400,1.2132200,1.2120000,1.2130000
EURUSD,15,20210115,120000,1.2131000,1.2141600,1.2126000,1.2138000
EURUSD,15,20210115,121500,1.2138800,1.2139700,1.2133000,1.2135700
EURUSD,15,20210115,123000,1.2136200,1.2139700,1.2130000,1.2133000
EURUSD,15,20210115,124500,1.2134200,1.2139900,1.2131000,1.2138900
EURUSD,15,20210115,130000,1.2138900,1.2141300,1.2133000,1.2134000
EURUSD,15,20210115,131500,1.2135000,1.2140700,1.2132000,1.2138900
EURUSD,15,20210115,133000,1.2138900,1.2144400,1.2134000,1.2137000
EURUSD,15,20210115,134500,1.2137500,1.2138100,1.2125000,1.2131500
EURUSD,15,20210115,140000,1.2131700,1.2131800,1.2123000,1.2129800
EURUSD,15,20210115,141500,1.2130700,1.2137100,1.2129000,1.2135000
EURUSD,15,20210115,143000,1.2135900,1.2136300,1.2128000,1.2130800
EURUSD,15,20210115,144500,1.2131100,1.2133000,1.2120000,1.2122000
EURUSD,15,20210115,150000,1.2123100,1.2124400,1.2116000,1.2119600
EURUSD,15,20210115,151500,1.2119600,1.2124000,1.2114000,1.2120900
EURUSD,15,20210115,153000,1.2120900,1.2123900,1.2114000,1.2118800
EURUSD,15,20210115,154500,1.2118900,1.2125300,1.2116000,1.2121200
EURUSD,15,20210115,160000,1.2121600,1.2123000,1.2112000,1.2121900
EURUSD,15,20210115,161500,1.2122300,1.2126700,1.2120000,1.2124000
EURUSD,15,20210115,163000,1.2124100,1.2133000,1.2120000,1.2128900
EURUSD,15,20210115,164500,1.2128800,1.2129200,1.2113000,1.2115900
EURUSD,15,20210115,170000,1.2115200,1.2116700,1.2104000,1.2111000
EURUSD,15,20210115,171500,1.2110400,1.2114600,1.2103000,1.2110300
EURUSD,15,20210115,173000,1.2110300,1.2117800,1.2108000,1.2113500
EURUSD,15,20210115,174500,1.2113700,1.2117800,1.2092000,1.2097300
EURUSD,15,20210115,180000,1.2097100,1.2102000,1.2083000,1.2096400
EURUSD,15,20210115,181500,1.2096500,1.2097200,1.2080000,1.2085600
EURUSD,15,20210115,183000,1.2085400,1.2095800,1.2082000,1.2094900
EURUSD,15,20210115,184500,1.2094900,1.2097200,1.2084000,1.2093000
EURUSD,15,20210115,190000,1.2093300,1.2096600,1.2087000,1.2092800
EURUSD,15,20210115,191500,1.2092800,1.2100000,1.2086000,1.2096000
EURUSD,15,20210115,193000,1.2096900,1.2100200,1.2094000,1.2099300
EURUSD,15,20210115,194500,1.2099400,1.2100300,1.2091000,1.2096700
EURUSD,15,20210115,200000,1.2097500,1.2100200,1.2088000,1.2092300
EURUSD,15,20210115,201500,1.2092400,1.2096100,1.2089000,1.2090900
EURUSD,15,20210115,203000,1.2090000,1.2092600,1.2086000,1.2089300
EURUSD,15,20210115,204500,1.2089400,1.2095200,1.2086000,1.2092000
EURUSD,15,20210115,210000,1.2093500,1.2093600,1.2083000,1.2085300
EURUSD,15,20210115,211500,1.2085300,1.2088100,1.2081000,1.2082700
EURUSD,15,20210115,213000,1.2082900,1.2084300,1.2076000,1.2082100
EURUSD,15,20210115,214500,1.2082000,1.2083600,1.2076000,1.2080600
EURUSD,15,20210115,220000,1.2080600,1.2084400,1.2078000,1.2083000
EURUSD,15,20210115,221500,1.2083500,1.2084900,1.2081000,1.2082900
EURUSD,15,20210115,223000,1.2083200,1.2084200,1.2078000,1.2083200
EURUSD,15,20210115,224500,1.2083200,1.2083300,1.2075000,1.2076600
EURUSD,15,20210115,230000,1.2076600,1.2081200,1.2075000,1.2078000
EURUSD,15,20210115,231500,1.2079400,1.2081100,1.2077000,1.2079200
EURUSD,15,20210115,233000,1.2079400,1.2081900,1.2076000,1.2079100
EURUSD,15,20210115,234500,1.2079100,1.2081300,1.2076000,1.2078100
EURUSD,15,20210116,000000,1.2078200,1.2080000,1.2074000,1.2077700
